,country,year,fao_yield_pigs_hgperhd,fao_production_pigs_tonnes,fao_slaughtered_pigs_hd,fao_stocks_pigs_hd,fao_producerprice_pigs_carcass_lcupertonne,fao_producerprice_pigs_live_lcupertonne,fao_producerprice_pigs_carcass_slcpertonne,fao_producerprice_pigs_live_slcpertonne,fao_producerprice_pigs_carcass_usdpertonne,fao_producerprice_pigs_live_usdpertonne,fao_producerprice_pigs_carcass_index,fao_producerprice_pigs_live_index,euro_geo,euro_breedingsows_gte50kg_dec_thsdhd,euro_breedingsows_gte50kg_jun_thsdhd,euro_pigs_20to50kg_dec_thsdhd,euro_pigs_20to50kg_jun_thsdhd,euro_pigs_50to80kg_dec_thsdhd,euro_pigs_50to80kg_jun_thsdhd,euro_pigs_80to110kg_dec_thsdhd,euro_pigs_80to110kg_jun_thsdhd,euro_pigs_gte110kg_dec_thsdhd,euro_pigs_gte110kg_jun_thsdhd,euro_pigs_lt20kg_dec_thsdhd,euro_pigs_lt20kg_jun_thsdhd,euro_sl_pigmeat_thsdhd,euro_sl_pigmeat_thsdtonne,euro_piglets_live_priceper100kg_euros,euro_pigs_grade1_carcass_priceper100kg_euros,euro_pigs_grade2_carcass_priceper100kg_euros,euro_pigs_light_live_priceper100kg_euros,euro_electricity_priceper100kwh_euros,euro_electricity_priceper100kwh_localcrncy,euro_heatingoil_priceper100litres_euros,euro_heatingoil_priceper100litres_localcrncy,euro_residualfueloil_priceper100kg_euros,euro_residualfueloil_priceper100kg_localcrncy,euro_motorspirit_priceper100litres_euros,euro_motorspirit_priceper100litres_localcrncy,euro_dieseloil_priceper100litres_euros,euro_dieseloil_priceper100litres_localcrncy,euro_feed_sacks_rearingpigs_priceper100kg_euros,euro_feed_sacks_rearingpigs_priceper100kg_localcrncy,euro_feed_bulk_rearingpigs_priceper100kg_euros,euro_feed_bulk_rearingpigs_priceper100kg_localcrncy,euro_feed_sacks_fatteningpigs_priceper100kg_euros,euro_feed_sacks_fatteningpigs_priceper100kg_localcrncy,euro_feed_bulk_fatteningpigs_priceper100kg_euros,euro_feed_bulk_fatteningpigs_priceper100kg_localcrncy,euro_feed_sacks_sows_priceper100kg_euros,euro_feed_sacks_sows_priceper100kg_localcrncy,euro_feed_bulk_sows_priceper100kg_euros,euro_feed_bulk_sows_priceper100kg_localcrncy,psd_beginning_stocks__1000_head_,psd_beginning_stocks__1000_mt_cwe_,psd_domestic_consumption__1000_mt_cwe_,psd_ending_stocks__1000_head_,psd_ending_stocks__1000_mt_cwe_,psd_exports__1000_head_,psd_exports__1000_mt_cwe_,psd_imports__1000_head_,psd_imports__1000_mt_cwe_,psd_loss_and_residual__1000_head_,psd_production__1000_head_,psd_production__1000_mt_cwe_,psd_sow_beginning_stocks__1000_head_,psd_sow_slaughter__1000_head_,psd_total_distribution__1000_head_,psd_total_distribution__1000_mt_cwe_,psd_total_slaughter__1000_head_,psd_total_supply__1000_head_,psd_total_supply__1000_mt_cwe_,psd_net_imports__1000_head_,usda_hogs_breeding_inventory_first_of_mar,usda_hogs_breeding_inventory_first_of_jun,usda_hogs_breeding_inventory_first_of_sep,usda_hogs_breeding_inventory_first_of_dec,usda_hogs_pigsperlitter,usda_hogs_slaughter_hd,usda_hogs_production_kg,usda_hogs_production_dol,usda_hogs_pricerecvd_dolpercwt,usda_hogs_deathloss_hd,usda_hogs_pigcrop_hd,usda_hogs_shipments_hd,usda_hogs_slaughter_commercial_hd,usda_hogs_slaughter_commercial_live_kg,usda_hogs_slaughter_commercial_live_kgperhd,usda_hogs_sows_slaughter_commercial_fedinsp_hd,usda_hogs_sows_slaughter_commercial_fedinsp_carc_kgperhd,usda_hogs_sows_pricerecvd_dolpercwt,pig333_total_pigs_thsdhd,pig333_breeding_sows_thsdhd,pig333_piglets_thsdhd,pig333_fattening_pigs_thsdhd,pig333_fattening_pigs_gt110kg_thsdhd,pig333_pigs_slaughtered_thsdhd,pig333_pig_meat_production_thsdtonnes,pig333_avg_carc_weight_kg,pig333_pigprice_mean_lcuperkg,pig333_pigprice_min_lcuperkg,pig333_pigprice_max_lcuperkg,euimp_export_live_swine_dom_lt50kg_head,euimp_import_live_swine_dom_lt50kg_head,euimp_export_live_swine_dom_gte50kg_head,euimp_import_live_swine_dom_gte50kg_head,euimp_export_live_swine_nondom_lt50kg_head,euimp_import_live_swine_nondom_lt50kg_head,euimp_export_live_swine_nondom_gte50kg_head,euimp_import_live_swine_nondom_gte50kg_head,euimp_export_live_sows_dom_nongilt_gte160kg_head,euimp_import_live_sows_dom_nongilt_gte160kg_head,euimp_export_live_swine_purebred_breeding_head,euimp_import_live_swine_purebred_breeding_head,euimp_net_import_live_swine_dom_lt50kg_head,euimp_net_import_live_swine_dom_gte50kg_head,euimp_net_import_live_swine_nondom_lt50kg_head,euimp_net_import_live_swine_nondom_gte50kg_head,euimp_net_import_live_swine_nonbreeding_lt50kg_head,euimp_net_import_live_swine_nonbreeding_gte50kg_head,euimp_net_import_live_sows_dom_nongilt_gte160kg_head,euimp_net_import_live_swine_purebred_breeding_head,uncom_reporter,uncom_export_live_swine_gte50kg_number_of_items,uncom_export_live_swine_lt50kg_number_of_items,uncom_export_live_swine_lt50kg_weight_in_kilograms,uncom_import_live_swine_gte50kg_number_of_items,uncom_import_live_swine_gte50kg_volume_in_litres,uncom_import_live_swine_lt50kg_number_of_items,uncom_import_live_swine_lt50kg_volume_in_litres,uncom_re_export_live_swine_gte50kg_number_of_items,uncom_re_export_live_swine_lt50kg_number_of_items,uncom_re_export_live_swine_lt50kg_weight_in_kilograms,uncom_re_import_live_swine_gte50kg_number_of_items,uncom_re_import_live_swine_lt50kg_number_of_items,uncom_net_import_live_swine_lt50kg_head,uncom_net_import_live_swine_gte50kg_head,ukfeed_feedcost_pig_gbp,ukfeed_production_link_early_grower_feed_thsdtonnes,ukfeed_production_pig_breeding_compounds_thsdtonnes,ukfeed_production_pig_finishing_compounds_thsdtonnes,ukfeed_production_pig_growing_compounds_thsdtonnes,ukfeed_production_pig_protein_concentrates_thsdtonnes,ukfeed_production_pig_starters_and_creep_feed_thsdtonnes,ukfeed_production_total_pig_feed_thsdtonnes,ukfeed_feedprice_pig_gbppertonne_wtavg,ukfeed_production_total_pig_feed_exclbreeding_thsdtonnes,wb_inflation_consumerprices_pct,wb_inflation_gdpdeflator_pct,wb_inflation_gdpdeflator_linked_pct,wb_exchangerate_lcuperusd,wb_exchangerate_effective_idx2010,wb_cpi_idx2010,wb_gdp_usd_cnst2015,wb_gdp_lcu_cnst,wb_gdp_lcu,wb_gdp_usd,wb_gdp_growth_annualpct,wb_gdp_percpta_usd_cnst2015,wb_gdp_percpta_lcu_cnst,wb_gdp_percpta_lcu,wb_gdp_percpta_usd,wb_gdp_percpta_growth_annualpct,wb_gdp_percpta_ppp_cnst2017_intldol,wb_exchangerate_europerusd,ip_feed_gbpperkgcarc,ip_othervariablecosts_gbpperkgcarc,ip_totalvariablecosts_gbpperkgcarc,ip_labour_gbpperkgcarc,ip_depreciationandfinance_gbpperkgcarc,ip_totalfixedcosts_gbpperkgcarc,ip_total_gbpperkgcarc,ip_sow_europertonne,ip_rearer_europertonne,ip_finisher_europertonne,ip_averagefarmfeedprice_europertonne,ip_pigsweanedsowyear,ip_pigsrearedsowyear,ip_pigssoldsowyear,ip_litterssowyear,ip_rearingmortality,ip_finishingmortality,ip_finishingdailyliveweightgaingday,ip_finishingfeedconversionratio,ip_averageliveweightatslaughterkg,ip_averagecarcaseweightcoldkg,ip_carcasemeatproductionsowyearkg,acc_netimport_lt50kg,acc_netimport_lt50kg_src,acc_netimport_gte50kg,acc_netimport_gte50kg_src,acc_breedingsows,acc_breedingsows_src,acc_litters_persow_peryear,acc_litters_persow_peryear_src,acc_pigsperlitter,acc_pigsperlitter_src,acc_headweaned,acc_headplaced,acc_headslaughtered,acc_headslaughtered_src,acc_totalcarcweight_tonnes,acc_totalcarcweight_tonnes_src,acc_avgcarcweight_kg,acc_avgliveweight_kg,acc_feedconsumption_tonnes,acc_feedconsumption_tonnes_src,acc_avgfeedintake_kgperhd,acc_feedprice_usdpertonne,acc_feedprice_usdpertonne_src,acc_feedprice_usdpertonne_cnst2010,acc_producerprice_usdperkg,acc_producerprice_usdperkg_src,acc_producerprice_usdperkg_cnst2010
61,Netherlands,2012,930.0,1331731.0,14317700.0,12233650.0,,1212.0,,1212.0,,1557.0,100.0,115.0,NL,1081.0,1066.0,1835.0,1935.0,1885.0,1936.0,1790.0,1738.0,513.0,370.0,4993.0,5180.0,14317.7,1331.73,192.39,,,120.9,,,,,,,147.2,147.2,96.7,96.7,42.65,42.65,38.65,38.65,32.8,32.8,28.8,28.8,32.1,32.1,28.1,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5991699.0,250389.0,2927134.0,544287.0,8060.0,0.0,0.0,0.0,53651.0,0.0,631812.0,65913.0,-5741310.0,-2382847.0,-8060.0,0.0,-5749370.0,-2382847.0,-53651.0,-565899.0,Netherlands,3439698.0,7559265.0,0.0,601703.0,0.0,390634.0,0.0,0.0,0.0,0.0,0.0,0.0,-7168631.0,-2837995.0,,,,,,,,,,,2.45554765291609,1.44610956661077,1.44610956661077,0.778338120416812,96.691874079925,104.854103924227,741289340197.321,668121431000.0,652966000000.0,838923319919.531,-1.03035399148436,44242.9735261304,39876.0337982265,38971.4999055205,50070.1416045904,-1.39591933577908,51860.0559942119,0.778338120416812,,,,,,,,,,,,,,,,,,,,,,,-5749370.0,Eurostat,-2382847.0,Eurostat,1066000.0,Eurostat,2.3,Average,12.0,Average,25302576.0,17170359.0,14317700.0,FAOstat,1331731.0,FAOstat,93.01291408536287,124.01721878048382,,,,370.01913750000006,Eurostat,352.88951376418703,,,
62,Netherlands,2013,933.0,1306950.0,14013580.0,12212300.0,,1216.0,,1216.0,,1615.0,100.0,116.0,NL,1095.0,1076.0,1783.0,1867.0,1891.0,1900.0,1804.0,1738.0,514.0,358.0,4920.0,5274.0,14013.58,1306.95,197.83,,,121.68,,,,,,,145.3,145.3,110.5,110.5,44.05,44.05,40.05,40.05,33.55,33.55,29.55,29.55,32.6,32.6,28.6,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6586968.0,326860.0,2993558.0,525570.0,3050.0,0.0,9197.0,0.0,63136.0,0.0,998479.0,108735.0,-6260108.0,-2467988.0,-3050.0,-9197.0,-6263158.0,-2477185.0,-63136.0,-889744.0,Netherlands,3620596.0,8083845.0,0.0,610677.0,0.0,500688.0,0.0,0.0,0.0,0.0,0.0,0.0,-7583157.0,-3009919.0,,,,,,,,,,,2.50689852657884,1.27998705426134,1.27998705426134,0.752945122702002,99.7323627042031,107.482689910561,740324364660.471,667251702000.0,660463000000.0,877172824534.512,-0.130175288449919,44055.3042590473,39706.8881590285,39302.9053287847,52198.8975607454,-0.42417869353261,51640.0766862304,0.752945122702002,,,,,,,,,,,,,,,,,,,,,,,-6263158.0,Eurostat,-2477185.0,Eurostat,1076000.0,Eurostat,2.3,Average,12.0,Average,25539936.0,16799593.0,14013580.0,FAOstat,1306950.0,FAOstat,93.26310621554235,124.3508082873898,,,,392.4588805882364,Eurostat,365.1368242782267,,,
63,Netherlands,2014,939.0,1370890.0,14595890.0,12238000.0,,1099.0,,1099.0,,1457.0,104.0,104.0,NL,1106.0,1092.0,1748.0,1840.0,1873.0,1843.0,1679.0,1682.0,535.0,392.0,5116.0,5382.0,14595.89,1370.89,195.03,,,109.98,,,,,,,140.08,140.08,109.0,109.0,40.05,40.05,36.05,36.05,29.25,29.25,25.25,25.25,29.0,29.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5899780.0,365386.0,2470404.0,401734.0,0.0,0.0,0.0,0.0,64070.0,0.0,362451.0,158001.0,-5534394.0,-2068670.0,0.0,0.0,-5534394.0,-2068670.0,-64070.0,-204450.0,Netherlands,2991616.0,7978060.0,0.0,500953.0,0.0,500289.0,0.0,0.0,0.0,0.0,0.0,0.0,-7477771.0,-2490663.0,,,,,,,,,,,0.976035079699661,0.253185732004795,0.253185732004795,0.752728196932591,100.229053861657,108.531758668693,750862107575.857,676749332000.0,671560000000.0,892167986713.722,1.42339539510084,44521.8945390276,40127.4243095527,39819.7261454012,52900.537415323,1.05910125427069,52186.9973861206,0.752728196932591,,,,,,,,,,,,,,,,,,,,,,,-5534394.0,Eurostat,-2068670.0,Eurostat,1092000.0,Eurostat,2.3,Average,12.0,Average,25919712.0,18316648.0,14595890.0,FAOstat,1370890.0,FAOstat,93.92301531458513,125.2306870861135,,,,335.4464480392145,Eurostat,309.07676439963296,,,
64,Netherlands,2015,940.0,1456220.0,15485070.0,12603000.0,,987.0,,987.0,,1095.0,94.0,94.0,NL,1053.0,1102.93,1765.0,1867.57,1879.0,1896.43,1781.0,1735.26,563.0,394.91,5408.0,5597.81,15485.07,1456.22,153.26,,,98.28,,,,,,,128.77,128.77,93.75,93.75,39.1,39.1,35.1,35.1,28.55,28.55,24.55,24.55,28.1,28.1,24.1,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946749.0,525422.0,1768427.0,413205.0,0.0,0.0,0.0,0.0,1007869.0,1069.0,504137.0,213649.0,-4421327.0,-1355222.0,0.0,0.0,-4421327.0,-1355222.0,-1006800.0,-290488.0,Netherlands,3140674.0,6923534.0,0.0,450167.0,0.0,676615.0,0.0,0.0,0.0,0.0,0.0,0.0,-6246919.0,-2690507.0,,,,,,,,,,,0.600248147278775,0.772727976651382,0.772727976651382,0.901296423367096,95.5941039567194,109.183218539311,765572770634.375,690008000000.0,690008000000.0,765572770634.375,1.95916972105708,45193.4032187971,40732.6526808888,40732.6526808888,45193.4032187971,1.50826618391271,52974.1162200949,0.901296423367096,0.63,0.24,0.87,0.12,0.16,0.27,1.14,,,,,29.52,28.76,28.09,2.36,2.6,2.3,804.0,2.6,119.0,92.6,2601.0,-4421327.0,Eurostat,-1355222.0,Eurostat,1102930.0,Eurostat,2.36,interPIG,12.0,Average,32558494.0,26781945.0,15485070.0,FAOstat,1456220.0,FAOstat,94.04025942407752,125.38701256543669,,,,272.38541464843735,Eurostat,249.47553139804725,,,
65,Netherlands,2016,945.0,1452840.0,15373890.0,12479000.0,,1070.0,,1070.0,,1184.0,102.0,102.0,NL,1022.0,1052.83,1730.0,1839.86,1827.0,1831.25,1711.0,1699.8,602.0,407.42,4986.0,5576.8,15373.89,1452.84,206.52,,,106.86,,,,,,,122.07,122.07,86.5,86.5,38.25,38.25,34.25,34.25,27.1,27.1,23.1,23.1,26.7,26.7,22.7,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7379610.0,799095.0,3004304.0,612526.0,0.0,0.0,0.0,0.0,153623.0,3588.0,994250.0,370772.0,-6580515.0,-2391778.0,0.0,0.0,-6580515.0,-2391778.0,-150035.0,-623478.0,Netherlands,3157932.0,7379614.0,0.0,616114.0,0.0,799095.0,0.0,0.0,0.0,0.0,0.0,0.0,-6580519.0,-2541818.0,,,,,,,,,,,0.316666666666663,0.454667288773308,0.454667288773308,0.903421436257288,96.8035956108409,109.528965398018,782351934079.297,705131000000.0,708337000000.0,784060430240.08,2.19171371926123,45938.7850440865,41404.462654065,41592.7152018454,46039.1059284098,1.64931554652068,53847.8265545448,0.903421436257288,0.7,0.3,1.0,0.12,0.17,0.29,1.29,248.1,358.9,236.49,249.43,29.8,29.06,28.39,2.36,2.5,2.3,808.0,2.59,119.0,93.0,2640.0,-6580515.0,Eurostat,-2391778.0,Eurostat,1052830.0,Eurostat,2.36,interPIG,12.0,Average,31374334.0,22402041.0,15373890.0,FAOstat,1452840.0,FAOstat,94.50048101033636,126.00064134711515,,,,255.69461906614848,Eurostat,233.44931465113194,,,
66,Netherlands,2017,960.0,1455677.0,15169000.0,12409000.0,,1180.0,,1180.0,,1333.0,112.0,112.0,NL,1066.0,1064.04,1731.0,1817.18,1787.0,1781.62,1618.0,1674.41,563.0,444.61,5522.0,5611.56,15169.04,1455.68,248.91,,,117.78,,,,,,,128.26,128.26,93.65,93.65,38.45,38.45,34.45,34.45,27.5,27.5,23.5,23.5,27.15,27.15,23.15,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7722224.0,888868.0,2784180.0,723688.0,0.0,0.0,181.0,19.0,212189.0,1467.0,1048144.0,316162.0,-6833356.0,-2060492.0,0.0,-162.0,-6833356.0,-2060654.0,-210722.0,-731982.0,Netherlands,2996365.0,7722221.0,0.0,725155.0,0.0,888868.0,0.0,0.0,0.0,0.0,0.0,0.0,-6833353.0,-2271210.0,,,,,,,,,,,1.3814587140721,1.26070715808579,1.26070715808579,0.88520550826938,97.4892396557025,111.042062834942,805125436190.089,725656676000.0,738146000000.0,833869641687.06,2.91090251315005,46997.3454541962,42358.5393656148,43087.5749271976,48675.2223350213,2.30428473259315,55088.6338006744,0.88520550826938,0.75,0.3,1.05,0.12,0.19,0.31,1.36,250.4,356.8,237.83,250.56,30.25,29.49,28.78,2.36,2.5,2.4,822.0,2.58,121.0,94.1,2708.0,-6833356.0,Eurostat,-2060654.0,Eurostat,1064040.0,Eurostat,2.36,interPIG,12.0,Average,32187210.0,23293200.0,15169000.0,FAOstat,1455677.0,FAOstat,95.96393961368581,127.95191948491441,,,,265.4750764705887,Eurostat,239.07613898095804,,,
67,Netherlands,2018,965.0,1535920.0,15914840.0,11909000.0,,1034.0,,1034.0,,1221.0,98.0,98.0,NL,967.0,1051.09,1616.0,1814.18,1666.0,1745.12,1679.0,1648.59,687.0,471.68,5287.0,5652.98,15914.84,1535.92,173.91,,,103.74,,,,,,,133.72,133.72,103.0,103.0,40.0,40.0,36.0,36.0,28.8,28.8,24.8,24.8,28.8,28.8,24.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7794912.0,1250759.0,2030901.0,399955.0,10.0,0.0,180.0,0.0,160365.0,581.0,920204.0,302665.0,-6544153.0,-1630946.0,-10.0,-180.0,-6544163.0,-1631126.0,-159784.0,-617539.0,Netherlands,2191263.0,7794922.0,0.0,400536.0,0.0,1250759.0,0.0,0.0,0.0,0.0,0.0,0.0,-6544163.0,-1790727.0,,,,,,,,,,,1.70349794744475,2.43709074520527,2.43709074520527,0.846772667108096,99.3977192576554,112.933662096136,824133764145.055,742788814000.0,773987000000.0,914043438179.607,2.36091509478513,47826.8191172843,43106.1410114334,44916.6602056777,53044.5324352253,1.76493726416223,56060.9136269404,0.846772667108096,0.77,0.3,1.07,0.11,0.18,0.29,1.36,259.0,375.0,240.0,255.15,30.55,29.76,29.01,2.35,2.6,2.5,829.0,2.56,121.0,94.4,2738.0,-6544163.0,Eurostat,-1631126.0,Eurostat,1051090.0,Eurostat,2.35,interPIG,12.0,Average,32110800.0,23935511.0,15914840.0,FAOstat,1535920.0,FAOstat,96.50866738214145,128.6782231761886,,,,292.87671843137235,Eurostat,259.3351822612977,,,
68,Netherlands,2019,982.0,1628290.0,16583820.0,11921000.0,,1280.0,,1280.0,,1433.0,106.0,122.0,NL,1047.0,1011.22,1704.0,1791.42,1755.0,1724.5,1743.0,1655.11,666.0,473.55,5002.0,5551.02,16583.82,1628.29,257.61,,,127.92,,,,,,,136.12,136.12,104.85,104.85,39.87,39.87,35.87,35.87,28.67,28.67,24.67,24.67,28.87,28.87,24.87,24.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8360144.0,1393601.0,1793573.0,239713.0,0.0,4023.0,0.0,0.0,170624.0,975.0,717744.0,375837.0,-6966543.0,-1553860.0,4023.0,0.0,-6962520.0,-1553860.0,-169649.0,-341907.0,Netherlands,1964195.0,8360149.0,0.0,240688.0,0.0,1397624.0,0.0,0.0,0.0,0.0,0.0,0.0,-6962525.0,-1723507.0,,,,,,,,,,,2.63369910249593,3.03273379248688,3.03273379248688,0.893276257067393,99.3076078760988,115.907994941178,840250428566.882,757314706000.0,813055000000.0,910194347568.626,1.95558841574046,48443.7320540283,43662.1624348496,46875.8089565828,52476.2732533327,1.28988912106223,56784.0372529824,0.893276257067393,0.8,0.31,1.11,0.12,0.16,0.29,1.4,269.0,375.6,252.43,265.79,30.1,29.38,28.68,2.33,2.4,2.4,847.0,2.56,122.0,95.4,2737.0,-6962520.0,Eurostat,-1553860.0,Eurostat,1011220.0,Eurostat,2.33,interPIG,12.0,Average,30437722.0,21921342.0,16583820.0,FAOstat,1628290.0,FAOstat,98.18546028598959,130.9139470479861,,,,276.17436156862703,Eurostat,238.27032959096772,,,
69,Netherlands,2020,997.0,1661650.0,16666090.0,11541000.0,,1187.0,,1187.0,,1356.0,,,NL,923.0,1000.76,1696.0,1720.01,1731.0,1651.28,1653.0,1563.91,661.0,503.84,4872.0,5413.68,16666.09,1661.65,226.09,,,118.56,,,,,,,129.09,129.09,92.1,92.1,39.8,39.8,35.8,35.8,28.4,28.4,24.4,24.4,29.2,29.2,25.2,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8268749.0,1087455.0,1432227.0,198546.0,0.0,0.0,0.0,0.0,171557.0,2671.0,578811.0,132955.0,-7181294.0,-1233681.0,0.0,0.0,-7181294.0,-1233681.0,-168886.0,-445856.0,Netherlands,1603782.0,8268743.0,0.0,201215.0,0.0,1087443.0,0.0,0.0,0.0,0.0,0.0,0.0,-7181300.0,-1402567.0,,,,,,,,,,,1.2724603778917,2.29170127559732,2.29170127559732,0.875506396987983,101.25252840488,117.382878251613,808332373358.664,728547077000.0,800095000000.0,913865395789.886,-3.79863599268334,46345.3472097391,41770.895679844,45873.0613766018,52396.0322099525,-4.33159204569317,54324.3844121088,0.875506396987983,0.8,0.32,1.12,0.12,0.17,0.29,1.41,270.4,369.2,251.55,264.91,30.82,30.11,29.36,2.34,2.3,2.5,866.0,2.56,125.0,97.4,2860.0,-7181294.0,Eurostat,-1233681.0,Eurostat,1000760.0,Eurostat,2.34,interPIG,12.0,Average,30843423.0,22428448.0,16666090.0,FAOstat,1661650.0,FAOstat,99.70244970475979,132.9365996063464,,,,278.69585058365834,Eurostat,237.4246182533258,,,
70,Poland,2011,878.0,1936300.0,22055910.0,13508654.0,,4521.0,,4521.0,,1526.0,92.0,98.0,PL,1124.95,1214.36,3585.35,4194.65,2267.47,1965.89,1995.56,1647.34,497.21,326.95,3556.91,4111.31,20978.5,1810.78,159.8,,,,15.29,63.0,89.31,368.0,,,,,123.34,508.25,31.66,130.45,,,54.98,226.55,,,37.96,156.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11594.0,2128146.0,74355.0,322162.0,870.0,138935.0,9850.0,20519.0,77.0,6.0,6098.0,57856.0,2116552.0,247807.0,138065.0,10669.0,2254617.0,258476.0,-71.0,51758.0,Poland,78887.0,12464.0,0.0,338818.0,0.0,2234146.0,0.0,0.0,0.0,0.0,0.0,0.0,2221682.0,259931.0,,,,,,,,,,,4.23940149625935,3.27057481980719,3.27057481980719,2.96284777777778,98.4261222104636,104.239401496259,432742273511.076,1631222000000.0,1565251000000.0,528301269069.799,4.75763563818002,11369.0296195393,42855.5571508532,41122.3632871125,13879.5609852546,4.70132290342329,25124.2760784491,0.718413898653322,,,,,,,,,,,,,,,,,,,,,,,2254617.0,Eurostat,258476.0,Eurostat,1214360.0,Eurostat,2.3,Average,12.0,Average,28824049.0,31337142.0,22055910.0,FAOstat,1936300.0,FAOstat,87.79052870636487,117.05403827515316,,,,,,,,,
71,Poland,2012,897.0,1848600.0,20604816.0,11581298.0,,5404.0,,5404.0,,1659.0,110.0,118.0,PL,1012.11,1097.36,3163.02,3386.19,1844.25,1908.56,1732.31,1723.89,405.48,325.88,2950.75,3472.41,19215.8,1695.2,170.89,,,,15.77,66.0,98.93,414.0,,,,,137.11,573.75,34.3,143.55,,,60.02,251.15,,,41.22,172.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21199.0,2970820.0,54790.0,782499.0,922.0,0.0,27066.0,819.0,5172.0,11.0,29640.0,70159.0,2949621.0,727709.0,-922.0,-26247.0,2948699.0,701462.0,-5161.0,40519.0,Poland,83851.0,19771.0,0.0,685412.0,0.0,2860503.0,0.0,0.0,0.0,0.0,0.0,0.0,2840732.0,601561.0,,,,,,,,,,,3.56037151702788,2.36149484385804,2.36149484385804,3.25654166666667,95.6803823411498,107.950711456653,438475659901.844,1652834000000.0,1623442000000.0,498523568248.119,1.32489630473351,11519.6850136222,43423.4526588489,42651.2625172201,13097.2708482174,1.32513854853551,25457.2075458051,0.778338120416812,,,,,,,,,,,,,,,,,,,,,,,2948699.0,Eurostat,701462.0,Eurostat,1097360.0,Eurostat,2.3,Average,12.0,Average,26046937.0,29697098.0,20604816.0,FAOstat,1848600.0,FAOstat,89.7168894883604,119.62251931781385,,,,,,,,,
72,Poland,2013,876.0,1775500.0,20278472.0,11162472.0,,5391.0,,5391.0,,1706.0,110.0,117.0,PL,955.14,1020.38,3084.72,3510.36,1900.18,1758.9,1717.22,1618.78,422.58,309.74,2892.31,3161.89,19119.83,1684.26,197.41,,,,15.96,67.0,93.39,392.0,,,,,131.96,553.92,36.22,152.03,,,65.39,274.46,,,43.28,181.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14202.0,3763713.0,53424.0,1251036.0,0.0,0.0,180.0,1433.0,3492.0,40.0,11318.0,122579.0,3749511.0,1197612.0,0.0,1253.0,3749511.0,1198865.0,-3452.0,111261.0,Poland,56754.0,14202.0,0.0,1250186.0,0.0,3744870.0,0.0,0.0,0.0,0.0,0.0,0.0,3730668.0,1193432.0,,,,,,,,,,,0.99198260633235,0.304917411016433,0.304917411016433,3.16061666666667,96.2588498343648,109.021563737715,443411858336.649,1671441000000.0,1646724000000.0,521016262734.924,1.12576338579674,11656.4030936289,43938.8114614341,43289.051402364,13696.4663046143,1.18682133968966,25759.3391174478,0.752945122702002,,,,,,,,,,,,,,,,,,,,,,,3749511.0,Eurostat,1198865.0,Eurostat,1020380.0,Eurostat,2.3,Average,12.0,Average,24219740.0,29168116.0,20278472.0,FAOstat,1775500.0,FAOstat,87.55590657915448,116.74120877220598,,,,,,,,,
