,country,year,fao_stocks_chickens_thsdhd,fao_yield_chickens_tenthgramperhd,fao_production_chickens_tonnes,fao_slaughtered_chickens_thsdhd,fao_stocks_chickens_thsdhd_lag,fao_stockschange_chickens_thsdhd,fao_producerprice_chickens_carcass_lcupertonne,fao_producerprice_chickens_live_lcupertonne,fao_producerprice_chickens_carcass_slcpertonne,fao_producerprice_chickens_live_slcpertonne,fao_producerprice_chickens_carcass_usdpertonne,fao_producerprice_chickens_live_usdpertonne,fao_producerprice_chickens_carcass_index,fao_producerprice_chickens_live_index,euro_chickshatched_broilers_slct_thsdhd,euro_chickshatched_broilers_thsdhd,euro_chickshatched_layers_slct_thsdhd,euro_chickshatched_layers_thsdhd,euro_sl_chicken_thsdhd,euro_sl_chicken_thsdtonne,euro_broilingfowl_carcass_priceper100kg_euros,euro_chickens_live1stchoice_priceper100kg_euros,euro_electricity_priceper100kwh_euros,euro_dieseloil_priceper100litres_euros,euro_heatingoil_priceper100litres_euros,euro_motorspirit_priceper100litres_euros,euro_residualfueloil_priceper100kg_euros,euro_feed_bulk_chicks_priceper100kg_euros,euro_feed_sacks_broilers_priceper100kg_euros,euro_feed_sacks_chicks_priceper100kg_euros,euro_chickshatched_alltypes_thsdhd,euro_chickshatched_layersandbreeders_thsdhd,euro_chickshatched_broilers_prpn,euro_sl_est_broilers_thsdhd,euro_sl_est_broilers_thsdtonne,euro_mortality_calc_broilers_thsdhd,euro_mortality_calc_broilers_pctplaced,wahis_animal_category,wahis_species,wahis_new_outbreaks_aib,wahis_new_outbreaks_ail,wahis_new_outbreaks_chla,wahis_new_outbreaks_dvh,wahis_new_outbreaks_flua,wahis_new_outbreaks_hpai,wahis_new_outbreaks_ibd,wahis_new_outbreaks_lpai,wahis_new_outbreaks_msyn,wahis_new_outbreaks_ndv,wahis_new_outbreaks_pul,wahis_new_outbreaks_rab,wahis_new_outbreaks_trh,wahis_new_outbreaks_typh,wahis_susceptible_thsdhd_aib,wahis_susceptible_thsdhd_ail,wahis_susceptible_thsdhd_chla,wahis_susceptible_thsdhd_dvh,wahis_susceptible_thsdhd_flua,wahis_susceptible_thsdhd_hpai,wahis_susceptible_thsdhd_ibd,wahis_susceptible_thsdhd_lpai,wahis_susceptible_thsdhd_msyn,wahis_susceptible_thsdhd_ndv,wahis_susceptible_thsdhd_pul,wahis_susceptible_thsdhd_rab,wahis_susceptible_thsdhd_trh,wahis_susceptible_thsdhd_typh,wahis_cases_thsdhd_aib,wahis_cases_thsdhd_ail,wahis_cases_thsdhd_chla,wahis_cases_thsdhd_dvh,wahis_cases_thsdhd_flua,wahis_cases_thsdhd_hpai,wahis_cases_thsdhd_ibd,wahis_cases_thsdhd_lpai,wahis_cases_thsdhd_msyn,wahis_cases_thsdhd_ndv,wahis_cases_thsdhd_pul,wahis_cases_thsdhd_rab,wahis_cases_thsdhd_trh,wahis_cases_thsdhd_typh,wahis_killed_and_disposed_of_thsdhd_aib,wahis_killed_and_disposed_of_thsdhd_ail,wahis_killed_and_disposed_of_thsdhd_chla,wahis_killed_and_disposed_of_thsdhd_dvh,wahis_killed_and_disposed_of_thsdhd_flua,wahis_killed_and_disposed_of_thsdhd_hpai,wahis_killed_and_disposed_of_thsdhd_ibd,wahis_killed_and_disposed_of_thsdhd_lpai,wahis_killed_and_disposed_of_thsdhd_msyn,wahis_killed_and_disposed_of_thsdhd_ndv,wahis_killed_and_disposed_of_thsdhd_pul,wahis_killed_and_disposed_of_thsdhd_rab,wahis_killed_and_disposed_of_thsdhd_trh,wahis_killed_and_disposed_of_thsdhd_typh,wahis_slaughtered_thsdhd_aib,wahis_slaughtered_thsdhd_ail,wahis_slaughtered_thsdhd_chla,wahis_slaughtered_thsdhd_dvh,wahis_slaughtered_thsdhd_flua,wahis_slaughtered_thsdhd_hpai,wahis_slaughtered_thsdhd_ibd,wahis_slaughtered_thsdhd_lpai,wahis_slaughtered_thsdhd_msyn,wahis_slaughtered_thsdhd_ndv,wahis_slaughtered_thsdhd_pul,wahis_slaughtered_thsdhd_rab,wahis_slaughtered_thsdhd_trh,wahis_slaughtered_thsdhd_typh,wahis_deaths_thsdhd_aib,wahis_deaths_thsdhd_ail,wahis_deaths_thsdhd_chla,wahis_deaths_thsdhd_dvh,wahis_deaths_thsdhd_flua,wahis_deaths_thsdhd_hpai,wahis_deaths_thsdhd_ibd,wahis_deaths_thsdhd_lpai,wahis_deaths_thsdhd_msyn,wahis_deaths_thsdhd_ndv,wahis_deaths_thsdhd_pul,wahis_deaths_thsdhd_rab,wahis_deaths_thsdhd_trh,wahis_deaths_thsdhd_typh,wahis_vaccinated_thsdhd_aib,wahis_vaccinated_thsdhd_ail,wahis_vaccinated_thsdhd_chla,wahis_vaccinated_thsdhd_dvh,wahis_vaccinated_thsdhd_flua,wahis_vaccinated_thsdhd_hpai,wahis_vaccinated_thsdhd_ibd,wahis_vaccinated_thsdhd_lpai,wahis_vaccinated_thsdhd_msyn,wahis_vaccinated_thsdhd_ndv,wahis_vaccinated_thsdhd_pul,wahis_vaccinated_thsdhd_rab,wahis_vaccinated_thsdhd_trh,wahis_vaccinated_thsdhd_typh,wahis_new_outbreaks_anydisease,wahis_susceptible_thsdhd_anydisease,wahis_cases_thsdhd_anydisease,wahis_killed_and_disposed_of_thsdhd_anydisease,wahis_slaughtered_thsdhd_anydisease,wahis_deaths_thsdhd_anydisease,wahis_vaccinated_thsdhd_anydisease,ukfeed_feeddollars_poultry_gbp,ukfeed_production_broiler_chicken_compounds_tonnes,ukfeed_production_layers_compounds_tonnes,ukfeed_production_total_poultry_feed_tonnes,ukfeed_feedprice_poultry_gbppertonne_wtavg,ukgov_slaughter_broilers_avglivewt_kg,ukgov_slaughter_broilers_carcwt_thsdtonnes,ukgov_chicksplaced_broilers_thsdhd,ukgov_slaughter_broilers_thsdhd,ukgov_mortality_calc_broilers_thsdhd,ukgov_mortality_calc_broilers_pctplaced,usda_production_broilers_dollars,usda_sales_broilers_hd,usda_chicksplaced_broilers_thsdhd,usda_production_broilers_thsdhd,usda_production_broilers_thsdtonnes,usda_pricereceived_broilers_dollarsperkg,usda_mortality_calc_broilers_thsdhd,usda_mortality_calc_broilers_pctplaced,euimp_world_import_live_gallusdom_lte185g_100kg,euimp_world_import_live_gallusdom_lte185g_head,euimp_world_import_live_gallusdom_lte185g_value_in_euros,euimp_world_export_live_gallusdom_lte185g_100kg,euimp_world_export_live_gallusdom_lte185g_head,euimp_world_export_live_gallusdom_lte185g_value_in_euros,euimp_world_import_live_gallusdom_gt185g_100kg,euimp_world_import_live_gallusdom_gt185g_head,euimp_world_import_live_gallusdom_gt185g_value_in_euros,euimp_world_export_live_gallusdom_gt185g_100kg,euimp_world_export_live_gallusdom_gt185g_head,euimp_world_export_live_gallusdom_gt185g_value_in_euros,euimp_net_import_live_gallusdom_lte185g_head,euimp_net_import_live_gallusdom_gt185g_head,uncom_reporter,uncom_export_live_chickens_lte185g_alluses_number_of_items,uncom_export_live_chickens_lte185g_alluses_weight_in_kilograms,uncom_export_live_chickens_other_number_of_items,uncom_export_live_swine_gte50kg_number_of_items,uncom_export_live_swine_lt50kg_number_of_items,uncom_export_live_swine_lt50kg_weight_in_kilograms,uncom_import_live_chickens_lte185g_alluses_number_of_items,uncom_import_live_chickens_lte185g_alluses_volume_in_litres,uncom_import_live_chickens_other_number_of_items,uncom_import_live_chickens_other_volume_in_litres,uncom_import_live_chickens_other_weight_in_kilograms,uncom_import_live_swine_gte50kg_number_of_items,uncom_import_live_swine_gte50kg_volume_in_litres,uncom_import_live_swine_lt50kg_number_of_items,uncom_import_live_swine_lt50kg_volume_in_litres,uncom_re_export_live_chickens_lte185g_alluses_number_of_items,uncom_re_export_live_chickens_lte185g_alluses_weight_in_kilograms,uncom_re_export_live_chickens_other_number_of_items,uncom_re_export_live_chickens_other_weight_in_kilograms,uncom_re_export_live_swine_gte50kg_number_of_items,uncom_re_export_live_swine_lt50kg_number_of_items,uncom_re_export_live_swine_lt50kg_weight_in_kilograms,uncom_re_import_live_chickens_lte185g_alluses_number_of_items,uncom_re_import_live_chickens_other_number_of_items,uncom_re_import_live_swine_gte50kg_number_of_items,uncom_re_import_live_swine_lt50kg_number_of_items,uncom_net_import_live_gallusdom_lte185g_head,brzl_chicksplaced_thsdhd,ukcdm_condemned_hd_broilers,ukcdm_totalproduction_hd_broilers,ukmisc_avgdaysonfeed,ukmisc_avgdowntime_days,ukmisc_cyclesperyear,india_chicksplaced_broilers_thsdhd,acc_netimport_chicks,acc_netimport_adults,acc_headplaced,acc_avgdaysonfeed,acc_headslaughtered,acc_totalcarcweight_tonnes,acc_avgcarcweight_kg,acc_avgliveweight_kg
44,India,2015,741105.0,13629.0,3263810.0,2394703.0,725000.0,16105.0,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.77499999999999,642.4440000000001,0.0,0.0,693.8400000000001,0.0,0.0,0.0,11.033000000000001,0.0,0.0,0.0,0.0,0.0,369.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.77499999999999,9.974000000000002,0.0,0.0,12.615,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,28.825,0.0,0.0,660.2470000000001,0.0,0.0,0.0,0.0,0.0,457.7,1433.092,369.515,0.0,115.064,689.0720000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India,81388.0,0.0,0.0,114.0,376.0,0.0,179019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97631.0,,,,,,,2578585.8167206347,78105.0,0.0,2578585817.0,,2394703000.0,3263810.0,1.3629289310615973,1.961048821671363
26,France,2017,244774.0,13728.0,1161745.0,846270.0,243526.0,1248.0,1510.0,,1510.0,,1706.0,,97.0,97.0,8605.56,848550.0,2533.52,52309.15,788813.0,1100.0,,,,,,,,31.78,,,911998.2300000001,63448.229999999996,0.9304294373466053,733934.8357616878,1023.4723810812659,114615.16423831217,0.135071786268708,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.6160000000001,0.0,108.663,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2780000000000005,0.0,0.26,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.4590000000001,0.0,78.843,0.0,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157000000000001,0.0,0.156,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.279,5.838,1100.152,0.0,6.463000000000001,0.0,,,,,,,,,,,,,,,,,,,,9440.58,19635902.0,7052230.0,19162.1,14352166.0,11832039.0,26297.33,1674117.0,5861799.0,1016456.31,45532527.0,81335370.0,5283736.0,-43858410.0,France,0.0,0.0,40573487.0,560302.0,10847.0,0.0,0.0,0.0,3323438.0,0.0,0.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4226989.0,-35086728.0,817690261.0,,733934836.0,1023472.3810812659,1.3945003437352383,2.006475314726962
0,Brazil,2011,1268209.0,21601.0,11421730.0,5287702.0,,,,2523.0,,2523.0,,1508.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.599,0.0,0.0,0.0,0.0,0.0,593.124,0.0,3071.6800000000003,0.0,0.0,0.0,0.0,0.0,556.2539999999999,0.0,0.0,0.0,0.0,0.0,513.3040000000001,0.0,2379.567,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,38.576,0.0,0.0,0.0,0.0,0.0,11.917,0.0,1.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.403,3449.125,3.4699999999999998,0.8630000000000001,52.384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,25244831.0,0.0,0.0,4061.0,0.0,0.0,94511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25150320.0,,,,,,,,-20120256.0,0.0,,,5287702000.0,11421730.0,2.1600555401949655,3.107993583014339
17,China,2018,5115831.0,13933.0,15049693.0,10801148.0,5139749.0,-23918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0330000000013,1339.445,29.229999999999997,251.42700000000002,0.0,251.828,530.256,34.525999999999996,0.0,37.022,5439.285999999999,0.0,0.0,408.52200000000005,183.106,65.15200000000002,2.487,16.939999999999998,0.0,64.755,54.43100000000002,3.6660000000000004,0.0,17.326999999999998,161.81699999999995,0.0,0.0,10.180000000000005,9.497,4.881999999999999,0.016,2.7099999999999995,0.0,197.71099999999998,6.874999999999998,0.046,0.0,11.017999999999999,20.744999999999994,0.0,0.0,1.3149999999999997,7.734999999999999,0.07300000000000001,0.0,0.003,0.0,0.0,0.031,0.0,0.0,0.0,1.1460000000000004,0.0,0.0,0.037000000000000005,14.973999999999998,7.642999999999998,0.020999999999999998,6.957000000000001,0.0,54.117,9.636,0.046,0.0,7.584,25.421,0.0,0.0,2.169,627.4739999999999,286.352,2.95,46.687999999999995,0.0,0.0,195.37700000000007,0.015,0.0,21.963,264.22600000000006,0.0,0.0,87.33000000000001,0.0,11463.575,579.861,254.81499999999997,9.025,128.568,1532.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,2404291.0,0.0,0.0,1567873.0,11669.0,0.0,1329280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075011.0,,,,,,,,-860009.0,0.0,11304481497.0,,10801148000.0,15049693.0,1.3933419855000597,2.0048086122303017
88,Spain,2019,,19717.0,1412220.0,716259.0,,,1052.0,1052.0,1052.0,1052.0,1179.0,1178.0,96.0,96.0,7894.77,622740.9,1844.43,37860.56,716259.1,1412.22,19.6,105.23,,72.97,,,,,33.0,,670340.66,47599.759999999995,0.9289916861077769,665398.7489990388,1311.9406389551248,-42657.848999038804,-0.06850015632350276,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,35863.17,28232044.0,9791865.0,4218.06,7302919.0,7160800.0,15038.38,599353.0,1385613.0,22105.92,2325603.0,5499024.0,20929125.0,-1726250.0,Spain,24834691.0,0.0,2325604.0,982559.0,1043330.0,0.0,48539889.0,0.0,511653.0,0.0,0.0,359825.0,0.0,1332561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23705198.0,,,,,,,,16743300.0,-1381000.0,638103200.0,,665398749.0,1311940.6389551247,1.9716608138004248,2.836922034245216
21,France,2012,241133.0,13133.0,1094076.0,833062.0,232910.0,8223.0,1610.0,,1610.0,,2068.0,,104.0,102.0,0.0,872368.4,0.0,51849.6,807381.0,1044.0,81.75,182.11,,,,,,35.05,,,924218.0,51849.6,0.9438989502476689,762086.0783499131,985.4305040585664,110282.3216500869,0.12641714400714985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8287.34,12833683.0,4708306.0,17675.75,16430469.0,9761569.0,39608.84,1417406.0,5151764.0,619007.73,28248265.0,57336335.0,-3596786.0,-26830859.0,France,49958984.0,0.0,27326067.0,604677.0,10914.0,0.0,16069861.0,0.0,1417406.0,0.0,0.0,106026.0,0.0,129610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530950.0,7.0,0.0,0.0,-33889123.0,,,,,,,,-2877429.0,-21464687.0,848026284.0,,762086078.0,985430.5040585664,1.2930698152165514,1.860532108225254
86,Spain,2017,137500.0,19071.0,1317487.0,690837.0,138000.0,-500.0,1159.0,1159.0,1159.0,1159.0,1309.0,1309.0,106.0,106.0,13403.11,574985.39,0.0,33158.09,656846.06,1259.94,19.84,115.88,,61.24,,,,,33.01,,621546.59,46561.2,0.9250881579126675,607640.5116775936,1165.5555736804863,-32655.12167759356,-0.05679295899604259,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.10200000000000001,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,26.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.330000000000002,1.1099999999999999,26.957,0.0,0.973,0.0,,,,,,,,,,,,,,,,,,,,37621.31,39121394.0,12063089.0,3850.0,11213345.0,7672367.0,32054.27,948083.0,3870082.0,20743.93,2107140.0,4635419.0,27908049.0,-1159057.0,Spain,27092842.0,0.0,2107141.0,1175395.0,315999.0,0.0,62988555.0,0.0,948083.0,0.0,0.0,174713.0,0.0,830665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35895713.0,,,,,,,,22326439.0,-927246.0,596384583.0,,607640512.0,1165555.5736804863,1.9181663346378166,2.7599515606299523
46,India,2017,774258.0,15016.0,3766940.0,2508700.0,757404.0,16854.0,,,,,,,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1129999999999995,495.446,0.0,0.0,379.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1129999999999995,7.358999999999999,0.0,0.0,3.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.013,0.0,0.0,3423.02,0.0,0.0,0.0,0.0,0.0,6.337,876.902,4.224,0.0,12.711999999999998,3453.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,India,50000.0,0.0,0.0,5838.0,4870.0,0.0,96346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46346.0,,,,,,,2952222.901563455,37077.0,0.0,2952222902.0,,2508700000.0,3766940.0,1.5015506038984334,2.1605044660409116
54,Italy,2015,137712.0,18156.0,969179.0,533817.0,137400.0,312.0,,1433.0,,1433.0,,1589.0,106.0,101.0,10983.0,413660.0,0.0,4367.0,533812.0,969.41,,144.56,,,,,,,,,429010.0,15350.0,0.9642199482529544,514712.1790168061,934.7244600358965,-101052.17901680613,-0.24428801193445374,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.985,0.0,32.769999999999996,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.982,0.0,8.908000000000001,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,30.003,0.0,32.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.755,26.89,62.343,0.0,17.982,0.0,,,,,,,,,,,,,,,,,,,,646.93,1254811.0,384650.0,5810.6,12019256.0,4713210.0,21101.71,1144021.0,602717.0,2299.6,109734.0,420848.0,-10764445.0,1034287.0,Italy,15663072.0,0.0,109734.0,4663.0,207.0,0.0,11050020.0,0.0,1144021.0,0.0,0.0,328734.0,0.0,973168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614770.0,0.0,0.0,0.0,-4613052.0,,,,,,,,-8611556.0,827430.0,405875874.0,,514712179.0,934724.4600358965,1.816013877604199,2.612969608063596
50,Italy,2011,138000.0,17558.0,889338.0,506506.0,,,,1329.0,,1329.0,,1848.0,88.0,93.0,4650.0,477721.0,287.0,40814.0,508757.0,894.74,,118.89,,,,,,,,,523472.0,45751.0,0.9126008649937342,464292.07827161724,816.5404979444937,13428.92172838276,0.028110386037839576,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.513000000000005,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000002,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.513,41.325,55.892,0.0,0.23,0.0,,,,,,,,,,,,,,,,,,,,13.78,27645.0,111441.0,3739.49,7499230.0,2472095.0,13237.19,713258.0,813697.0,8371.99,390184.0,378413.0,-7471585.0,323074.0,Italy,14764044.0,0.0,390184.0,11559.0,1272.0,0.0,4473836.0,0.0,713258.0,0.0,0.0,330189.0,0.0,687830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10290208.0,,,,,,,,-5977268.0,258459.0,472002191.0,,464292078.0,816540.4979444938,1.7586785056980743,2.5304726700691718
18,China,2019,5157248.0,13950.0,15415024.0,11050548.0,5115831.0,41417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.28399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,93.762,2.966,91.28399999999999,0.0,2.478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,2760120.0,0.0,0.0,942023.0,4602.0,0.0,1802184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957936.0,,,,,,,,-766349.0,0.0,11565503537.0,,11050548000.0,15415024.0,1.3949556166807293,2.00713038371328
104,United States of America,2015,8688700.0,20858.0,18402753.0,8822692.0,8545000.0,143700.0,,1166.0,,1166.0,,1166.0,98.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,Domestic,Birds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73610.57300000003,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16009.426,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73671.57300000003,24.919999999999998,16070.426,0.0,59.23199999999999,0.0,,,,,,,,,,,,28716398000.0,,9102074.0,8688700.0,24211.03290676002,1.1662455670000003,413374.0,0.04541536357537854,,,,,,,,,,,,,,,USA,61081610.0,0.0,615543.0,4134.0,4184.0,0.0,5774267.0,0.0,93960.0,0.0,0.0,1153093.0,0.0,4586867.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-55307343.0,,,,,,,,-44245874.0,0.0,9102074000.0,,8688700000.0,24211032.906760022,2.786496588299748,4.0093476090643865
