country_iso3,country,species,year,population,liveweight,biomass,flag_biomass,incomegroup,region,cpi_2010idx,inflation_pct_gdpdef,inflation_pct_gdpdef_lnk,inflation_pct_cp,exchg_lcuperusd,stocks_hd,production_eggs_tonnes,production_hides_tonnes,production_meat_tonnes,production_milk_tonnes,production_wool_tonnes,producing_animals_eggs_hd,producing_animals_hides_hd,producing_animals_meat_hd,producing_animals_milk_hd,producing_animals_wool_hd,import_animals_hd,export_animals_hd,producer_price_eggs_lcupertonne,producer_price_meat_lcupertonne,producer_price_meat_live_lcupertonne,producer_price_milk_lcupertonne,producer_price_wool_lcupertonne,producer_price_eggs_usdpertonne,producer_price_meat_usdpertonne,producer_price_meat_live_usdpertonne,producer_price_milk_usdpertonne,producer_price_wool_usdpertonne,population_raw,liveweight_raw,biomass_raw,net_imports_hd,production_eggs_kgperkgbm,production_hides_kgperkgbm,production_meat_kgperkgbm,production_milk_kgperkgbm,production_wool_kgperkgbm,production_eggs_kgperproducinganimal,production_hides_kgperproducinganimal,production_meat_kgperproducinganimal,production_milk_kgperproducinganimal,production_wool_kgperproducinganimal,production_eggs_kgperkgbm_median1,production_eggs_kgperproducinganimal_median1,production_eggs_kgperkgbm_median2a,production_eggs_kgperproducinganimal_median2a,production_eggs_kgperkgbm_median2b,production_eggs_kgperproducinganimal_median2b,production_eggs_kgperkgbm_median3,production_eggs_kgperproducinganimal_median3,production_eggs_kgperkgbm_raw,production_eggs_kgperproducinganimal_raw,production_eggs_tonnes_raw,production_hides_kgperkgbm_median1,production_hides_kgperproducinganimal_median1,production_hides_kgperkgbm_median2a,production_hides_kgperproducinganimal_median2a,production_hides_kgperkgbm_median2b,production_hides_kgperproducinganimal_median2b,production_hides_kgperkgbm_median3,production_hides_kgperproducinganimal_median3,production_hides_kgperkgbm_raw,production_hides_kgperproducinganimal_raw,production_hides_tonnes_raw,production_meat_kgperkgbm_median1,production_meat_kgperproducinganimal_median1,production_meat_kgperkgbm_median2a,production_meat_kgperproducinganimal_median2a,production_meat_kgperkgbm_median2b,production_meat_kgperproducinganimal_median2b,production_meat_kgperkgbm_median3,production_meat_kgperproducinganimal_median3,production_meat_kgperkgbm_raw,production_meat_kgperproducinganimal_raw,production_meat_tonnes_raw,production_milk_kgperkgbm_median1,production_milk_kgperproducinganimal_median1,production_milk_kgperkgbm_median2a,production_milk_kgperproducinganimal_median2a,production_milk_kgperkgbm_median2b,production_milk_kgperproducinganimal_median2b,production_milk_kgperkgbm_median3,production_milk_kgperproducinganimal_median3,production_milk_kgperkgbm_raw,production_milk_kgperproducinganimal_raw,production_milk_tonnes_raw,production_wool_kgperkgbm_median1,production_wool_kgperproducinganimal_median1,production_wool_kgperkgbm_median2a,production_wool_kgperproducinganimal_median2a,production_wool_kgperkgbm_median2b,production_wool_kgperproducinganimal_median2b,production_wool_kgperkgbm_median3,production_wool_kgperproducinganimal_median3,production_wool_kgperkgbm_raw,production_wool_kgperproducinganimal_raw,production_wool_tonnes_raw,producer_price_eggs_lcupertonne_cnst2010,producer_price_eggs_lcupertonne_2010,producer_price_eggs_usdpertonne_2010,producer_price_eggs_lcupertonne_growth,producer_price_eggs_usdpertonne_cnst2010,producer_price_meat_lcupertonne_cnst2010,producer_price_meat_lcupertonne_2010,producer_price_meat_usdpertonne_2010,producer_price_meat_lcupertonne_growth,producer_price_meat_usdpertonne_cnst2010,producer_price_meat_live_lcupertonne_cnst2010,producer_price_meat_live_lcupertonne_2010,producer_price_meat_live_usdpertonne_2010,producer_price_meat_live_lcupertonne_growth,producer_price_meat_live_usdpertonne_cnst2010,producer_price_milk_lcupertonne_cnst2010,producer_price_milk_lcupertonne_2010,producer_price_milk_usdpertonne_2010,producer_price_milk_lcupertonne_growth,producer_price_milk_usdpertonne_cnst2010,producer_price_wool_lcupertonne_cnst2010,producer_price_wool_lcupertonne_2010,producer_price_wool_usdpertonne_2010,producer_price_wool_lcupertonne_growth,producer_price_wool_usdpertonne_cnst2010,producer_price_eggs_usdpertonne_cnst2010_median1,producer_price_eggs_usdpertonne_cnst2010_median2a,producer_price_eggs_usdpertonne_cnst2010_median2b,producer_price_eggs_usdpertonne_cnst2010_median3,producer_price_eggs_usdpertonne_cnst2010_raw,producer_price_meat_usdpertonne_cnst2010_median1,producer_price_meat_usdpertonne_cnst2010_median2a,producer_price_meat_usdpertonne_cnst2010_median2b,producer_price_meat_usdpertonne_cnst2010_median3,producer_price_meat_usdpertonne_cnst2010_raw,producer_price_meat_live_usdpertonne_cnst2010_median1,producer_price_meat_live_usdpertonne_cnst2010_median2a,producer_price_meat_live_usdpertonne_cnst2010_median2b,producer_price_meat_live_usdpertonne_cnst2010_median3,producer_price_meat_live_usdpertonne_cnst2010_raw,producer_price_milk_usdpertonne_cnst2010_median1,producer_price_milk_usdpertonne_cnst2010_median2a,producer_price_milk_usdpertonne_cnst2010_median2b,producer_price_milk_usdpertonne_cnst2010_median3,producer_price_milk_usdpertonne_cnst2010_raw,producer_price_wool_usdpertonne_cnst2010_median1,producer_price_wool_usdpertonne_cnst2010_median2a,producer_price_wool_usdpertonne_cnst2010_median2b,producer_price_wool_usdpertonne_cnst2010_median3,producer_price_wool_usdpertonne_cnst2010_raw,liveweight_value_2010usd,output_value_meat_2010usd,output_value_milk_2010usd,output_value_eggs_2010usd,output_value_wool_2010usd,mortality_rate,morbidity_rate,liveweight_value_2010usd_ideal,output_value_meat_2010usd_ideal,output_value_milk_2010usd_ideal,output_value_eggs_2010usd_ideal,output_value_wool_2010usd_ideal,vetspend_biomass_farm_usdperkgbm,vetspend_biomass_public_usdperkgbm,vetspend_biomass_farm_usd,vetspend_biomass_public_usd,vetspend_production_usdperkgprod,vetspend_production_eggs_usd,vetspend_production_hides_usd,vetspend_production_meat_usd,vetspend_production_milk_usd,vetspend_production_wool_usd
LTU,Lithuania,Horses,2020,,370.0,,,H,ECA,119.802558548614,1.45928157400878,1.45928157400878,1.19989444983569,0.875506396987983,,,,,,,0.0,0.0,,0.0,0.0,146.0,222.0,,,,,,,,,,,,,,-76.0,0.0,0.0,0.016790877381036934,0.0,0.0,,,242.66820011500863,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.016790877381036934,242.66820011500863,0.057428946749245244,242.66820011500863,0.09447056515198861,177.29118753984972,0.03149060628617774,148.9782898148872,,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2658.4989915091487,,,,,2497.7546326398124,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,2658.4989915091487,2658.4989915091487,2658.4989915091487,3969.4084163447883,,2497.7546326398124,2396.099038100554,2497.7546326398124,2396.099038100554,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
LVA,Latvia,Chickens,2020,,1.824,,,H,ECA,117.112977285484,-0.119652959185828,-0.119652959185828,0.219064904842049,0.875506396987983,,,,,,,,0.0,20874000.0,0.0,0.0,2171000.0,2014000.0,1191.3,1775.0,1310.0,,,1360.7,2027.4,1496.3,,,,,,157000.0,3.0699451481180837,0.0,6.601311420246235,0.0,0.0,17.804523221772502,,1.6834339369550637,,,3.0699451481180837,17.804523221772502,2.355154670123599,14.604474628929964,3.0868592637598486,13.179736550535516,1.3112891662644737,8.027591578663767,,,47104.0,0.0,,0.0,,0.0,,0.0,,,,0.0,6.601311420246235,1.6664463147395356,3.8430333057943042,1.6438668608501739,3.8743382165268803,1.5975924832838218,1.5251381222161053,1.2825112107623318,,1.6834339369550637,35140.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1017.2228796608862,1024.5,1357.3,0.9928969054767068,1347.658969803534,1515.6304972702703,,,,1899.2477525124575,1118.5780008022841,1094.2,1449.6,1.0222792915392835,1481.8960610153454,,,,,,,,,,,1541.2318048611091,1584.1230278730418,1550.458964925138,1628.840877646324,1347.658969803534,1899.2477525124575,2239.5854503334085,2071.8295944422425,2248.630315326366,,1116.534827380182,1152.5572367544898,1064.8041959271588,1200.657590907529,1481.8960610153454,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
LVA,Latvia,Horses,2020,,448.0,,,H,ECA,117.112977285484,-0.119652959185828,-0.119652959185828,0.219064904842049,0.875506396987983,,,,,,,0.0,0.0,,0.0,0.0,142.0,337.0,,581.6,266.0,,,,664.3,303.8,,,,,,-195.0,0.0,0.0,0.016790877381036934,0.0,0.0,,,242.66820011500863,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.016790877381036934,242.66820011500863,0.057428946749245244,242.66820011500863,0.09447056515198861,177.29118753984972,0.03149060628617774,148.9782898148872,,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,496.6144773027545,,,,2658.4989915091487,227.13110550641798,337.2,446.8,0.6735797909443001,300.95545059391327,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,2658.4989915091487,2658.4989915091487,2658.4989915091487,3969.4084163447883,,2497.7546326398124,2396.099038100554,2497.7546326398124,2396.099038100554,300.95545059391327,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Turkeys,2018,,5.586,,,H,MENA,111.619613085975,2.21738527734838,2.21738527734838,1.15782362451512,0.846772667108096,,,,,,,0.0,0.0,0.0,0.0,0.0,2000.0,,,,,,,,,,,,,,,,0.0,0.0,3.810824595286599,0.0,0.0,,,5.907661634861863,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,3.810824595286599,5.907661634861863,2.3227183467522363,9.060380725333065,3.810824595286599,5.907661634861863,1.1652972564574775,6.136284614187928,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2152.823442040408,,,,,1678.2062268528623,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,2152.823442040408,1974.6440526769563,2152.823442040408,,1678.2062268528623,1506.2736988968836,1844.6949308686262,1619.4928691972837,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Turkeys,2019,,5.586,,,H,MENA,113.452474124359,2.37429838330954,2.37429838330954,1.64206001768947,0.893276257067393,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,4.130457528141473,0.0,0.0,,,5.90772022022022,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,4.130457528141473,5.90772022022022,2.294166512081819,8.752652346544439,4.130457528141473,5.90772022022022,1.4733974358974358,5.90772022022022,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2120.362898837558,,,,,1698.7718983220057,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,2120.362898837558,,2724.2217973457823,,1698.7718983220057,1556.841928716045,1819.9920588267025,1621.592178839643,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Turkeys,2020,,5.586,,,H,MENA,114.176919176219,1.47627329984634,1.47627329984634,0.638544956776653,0.875506396987983,,,,,,,0.0,0.0,0.0,0.0,0.0,2000.0,,,,,,,,,,,,,,,,0.0,0.0,3.302479296449391,0.0,0.0,,,6.657149869109948,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,3.302479296449391,6.657149869109948,3.3774755974325466,8.795515361413624,3.302479296449391,6.657149869109948,1.4711456558773426,5.721631134687886,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,1955.9244433607512,,,,,1699.3018923733634,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,1955.9244433607512,,2063.795954792642,,1699.3018923733634,1501.337403587966,1795.9513016265066,1611.3993100964426,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Horses,2018,,168.0,,,H,MENA,111.619613085975,2.21738527734838,2.21738527734838,1.15782362451512,0.846772667108096,,,,,,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,,,,,,,,,0.0,0.0,0.02971239482832329,0.0,0.0,,,248.71907480603133,,,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,0.02971239482832329,248.71907480603133,0.04674922600619195,126.41625272087961,0.02896174863387978,167.07117536954655,,,,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2138.8969479663238,,,,,2054.049066536117,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,2138.8969479663238,,2917.8404690776615,,,2054.049066536117,,1828.4704949721179,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Horses,2019,,168.0,,,H,MENA,113.452474124359,2.37429838330954,2.37429838330954,1.64206001768947,0.893276257067393,,,,,,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.04994169985665269,0.0,0.0,,,253.07125307125307,,,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,0.04994169985665269,253.07125307125307,0.0464839338876912,116.7654234925061,0.029604781222957167,162.35054975930632,,,,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,1626.6313357089496,,,,,2454.4186752871833,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,1626.6313357089496,,2716.789507871561,,,2454.4186752871833,,2052.7679530988576,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Horses,2020,,168.0,,,H,MENA,114.176919176219,1.47627329984634,1.47627329984634,0.638544956776653,0.875506396987983,,,,,,,0.0,0.0,,0.0,0.0,2.0,,,,,,,,,,,,,,,,0.0,0.0,0.057428946749245244,0.0,0.0,,,242.66820011500863,,,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,0.057428946749245244,242.66820011500863,0.04621259029927761,114.52312138728324,0.03149060628617774,148.9782898148872,,,,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2658.4989915091487,,,,,2396.099038100554,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,2658.4989915091487,,3969.4084163447883,,,2396.099038100554,,2396.099038100554,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Chickens,2018,,1.664,,,H,MENA,111.619613085975,2.21738527734838,2.21738527734838,1.15782362451512,0.846772667108096,,,,,,,361000.0,0.0,2297000.0,0.0,0.0,7000.0,,1647.3,1198.0,,,,1945.3,1414.8,,,,,,,,1.3577041592151693,0.0,1.2870737186032264,0.0,0.0,16.10803324099723,,1.6630387461906835,,,1.3577041592151693,12.404574468085105,2.09693240592117,15.008179085587724,1.2485696695114352,11.504273504273504,1.3795281209292978,8.845,,16.10803324099723,5815.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1.2870737186032264,1.1564765754887374,3.8857908847184985,1.6173361522198733,1.7395473152224552,1.1636740184496976,1.7018085452967378,1.3045398971984434,,1.6630387461906835,3820.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1475.8159022923392,1161.3,1538.1,1.2708308811610602,1954.6649783138266,1073.2880780344942,1188.0,1573.5,0.9034411431266787,1421.5646387098288,,,,,1639.038785602129,,,,,,,,,,,1502.1357217097095,1742.564951537654,1587.9204512744448,1662.0492703958269,1954.6649783138266,1421.5646387098288,1945.010346587931,1580.6031183506354,2302.7180431852194,1421.5646387098288,1639.038785602129,1179.400435495026,1639.038785602129,1261.9159906332648,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Chickens,2019,,1.664,,,H,MENA,113.452474124359,2.37429838330954,2.37429838330954,1.64206001768947,0.893276257067393,,,,,,,338000.0,0.0,2338000.0,0.0,0.0,,,1637.8,1711.0,,,,1833.5,1915.4,,,,,,,,1.5063029964192058,0.0,1.196171611889834,0.0,0.0,16.130177514792898,,1.7065868263473054,,,1.5063029964192058,12.26904255319149,2.118078437195071,14.0294455698022,1.293766597808854,11.290816326530612,1.3301847662798925,7.969825659365221,,16.130177514792898,5452.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1.196171611889834,1.1705287038804277,4.0490251038208305,1.6235247049409882,1.7909206886373656,1.2071645826292667,1.6550810989738498,1.2727567786199163,,1.7065868263473054,3990.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1443.6000736350213,1161.3,1538.1,1.2430897043270657,1911.9962742254595,1508.12048234798,1188.0,1573.5,1.2694616854780976,1997.4979620997865,,,,,1608.0125927104812,,,,,,,,,,,1144.130798082843,1622.257312281119,1555.9530929343548,1621.3689631308441,1911.9962742254595,2406.4055684603236,2139.391877265997,2112.9248252589514,2265.5863895901575,1997.4979620997865,1608.0125927104812,1160.3569135164128,1566.1171322094406,1241.1046746492216,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
MLT,Malta,Chickens,2020,,1.664,,,H,MENA,114.176919176219,1.47627329984634,1.47627329984634,0.638544956776653,0.875506396987983,,,,,,,,0.0,2430000.0,0.0,0.0,,,1647.3,2224.0,,,,1881.5,2540.3,,,,,,,,1.4527221793674638,0.0,1.3845966465023751,0.0,0.0,11.340164800338052,,1.7078189300411524,,,1.4527221793674638,11.340164800338052,2.355154670123599,14.604474628929964,1.282985527862152,11.15341573350236,1.3112891662644737,8.027591578663767,,,5257.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1.3845966465023751,1.2774921498684746,3.8430333057943042,1.6438668608501739,1.8654168940264746,1.3035589328755015,1.5251381222161053,1.2825112107623318,,1.7078189300411524,4150.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1442.7609466827364,1161.3,1538.1,1.242367128806283,1910.8848808169437,1947.8542739163515,1188.0,1573.5,1.6396079746770635,2579.9231481543593,,,,,1632.9250282376956,,,,,,,,,,,1518.4746941027338,1584.1230278730418,1688.4872676322889,1628.840877646324,1910.8848808169437,2579.9231481543593,2239.5854503334085,2324.2407284678916,2248.630315326366,2579.9231481543593,1632.9250282376956,1152.5572367544898,1580.1092642773178,1200.657590907529,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
SGP,Singapore,Pigs,2018,,120.0,,,H,EAP,113.762730027133,3.50682904031187,3.50682904031187,0.438620118446782,1.34884166666667,,,,,,,0.0,0.0,306139.0,0.0,0.0,385965.0,,,,,,,,,,,,,,,,0.0,0.0,1.2940321156938852,0.0,0.0,,,64.36292011145264,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1.2940321156938852,77.88907910538428,1.3493516480491032,85.15822948446146,0.6270627516542189,49.50365754084406,0.8513984964059935,62.473615997037584,,64.36292011145264,19704.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,1855.2577144218017,,4180.0,3065.6,,2687.8254739341564,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,1855.2577144218017,3114.1341052625503,2217.78366032132,,2687.8254739341564,1351.6467849347835,1863.9979128223804,1619.4658880814825,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
SGP,Singapore,Pigs,2019,,120.0,,,H,EAP,114.405785881945,-0.359222234570197,-0.359222234570197,0.565260568780358,1.36415833333333,,,,,,,0.0,0.0,354971.0,0.0,0.0,319918.0,,,,,,,,,,,,,,,,0.0,0.0,1.2933089817646393,0.0,0.0,,,64.37708995946147,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1.2933089817646393,74.32694781974433,1.3289500309615423,82.64807833413455,0.5827201577777269,53.0657714183316,0.8833752951395581,63.18889045988529,,64.37708995946147,22852.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2057.262127594616,,4180.0,3065.6,,2708.2053598229186,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,2057.262127594616,2727.114398846096,2348.517694125414,,2708.2053598229186,1565.3818752421034,1853.4780030395616,1667.303996335037,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
SGP,Singapore,Pigs,2020,,120.0,,,H,EAP,114.197662689794,-2.97216809409106,-2.97216809409106,-0.181916666666656,1.37974166666667,,,,,,,0.0,0.0,431193.0,0.0,0.0,541490.0,,,,,,,,,,,,,,,,0.0,0.0,1.325163004877259,0.0,0.0,,,64.39111952188463,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1.325163004877259,74.71502269142857,1.3415768780575648,84.65428678747976,0.6525273345523191,53.00603717749506,0.8474340632175275,63.581848066156454,,64.39111952188463,27765.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2020.1454642563929,,4180.0,3065.6,,2815.3501169143256,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,2020.1454642563929,2789.942838408797,2332.918600063725,,2815.3501169143256,1485.1018621744856,2042.4272432591067,1664.514002602059,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
ROU,Romania,Horses,2020,,350.0,,,UM,ECA,127.037135732912,3.88922453579117,3.88922453579117,2.63107311184752,4.24399166666667,,,,,,,0.0,0.0,,0.0,0.0,42.0,2539.0,,,,,,,,,,,,,,-2497.0,0.0,0.0,0.08799871170663642,0.0,0.0,,,163.61666336820556,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.08799871170663642,163.61666336820556,0.0266139094087062,131.61453124742116,0.09447056515198861,177.29118753984972,0.03149060628617774,148.9782898148872,,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,2658.4989915091487,,,,,2757.171675559807,,,,,,,,,,,999.999,999.999,999.999,999.999,999.999,,,2658.4989915091487,3969.4084163447883,,2757.171675559807,2757.171675559807,2497.7546326398124,2396.099038100554,,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.06,0.15,,,,,,0.03,0.02,,,0.01,,,,,
ROU,Romania,Chickens,2020,,2.0,,,UM,ECA,127.037135732912,3.88922453579117,3.88922453579117,2.63107311184752,4.24399166666667,,,,,,,,0.0,,0.0,0.0,114664000.0,17660000.0,12400.0,7400.0,4090.0,,,2921.8,1743.6,963.7,,,,,,97004000.0,4.089478859836512,0.0,2.232414127601244,0.0,0.0,10.835797043547743,,1.216678360685295,,,4.089478859836512,10.835797043547743,1.6158330036874866,11.445768408188206,3.0868592637598486,13.179736550535516,1.3112891662644737,8.027591578663767,,,260521.0,0.0,,0.0,,0.0,,0.0,,,,0.0,2.232414127601244,1.216678360685295,2.3076923076923075,1.4232992669123665,3.8743382165268803,1.5975924832838218,1.5251381222161053,1.2825112107623318,,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,9760.925361281963,9200.0,2895.0,1.0609701479654308,3071.508578359922,5825.068360765043,6150.0,1935.2,0.9471655871162671,1832.9548441874,3219.531026422841,3880.0,1220.9,0.8297760377378456,1013.0735644741358,,,,,,,,,,,1628.840877646324,1628.840877646324,1550.458964925138,1628.840877646324,3071.508578359922,2271.506254852822,2248.630315326366,2071.8295944422425,2248.630315326366,1832.9548441874,975.0608501347785,1211.4493302662331,1064.8041959271588,1200.657590907529,1013.0735644741358,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.06,0.15,,,,,,0.03,0.02,,,0.01,,,,,
PRT,Portugal,Chickens,2018,,1.473,,,H,ECA,110.25151180504,1.8129967517081,1.8129967517081,0.99371568346825,0.846772667108096,,,,,,,,0.0,202001000.0,0.0,0.0,13097000.0,48563000.0,1309.7,,845.7,,,1546.7,,998.7,,,,,,-35466000.0,2.955154965347872,0.0,5.141806441617766,0.0,0.0,17.03143173632393,,1.4441512665778882,,,2.955154965347872,17.03143173632393,2.09693240592117,15.008179085587724,3.2105969464536073,13.82800608828006,1.3795281209292978,8.845,,,142790.0,0.0,,0.0,,0.0,,0.0,,,,0.0,5.141806441617766,1.638581287112823,3.8857908847184985,1.6173361522198733,3.8857908847184985,1.6327476518014055,1.7018085452967378,1.3045398971984434,,1.4441512665778882,291720.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,1187.9202185598772,1205.5,1596.6,0.9854170207879529,1573.3168153900456,,,,,2211.3159801078828,767.0643115492771,432.4,572.7,1.773969268152815,1015.9521998711172,,,,,,,,,,,1712.8758361812722,1742.564951537654,1687.4625532885495,1662.0492703958269,1573.3168153900456,2211.3159801078828,1945.010346587931,2211.3159801078828,2302.7180431852194,,1138.8439422588394,1179.400435495026,1118.2867674746765,1261.9159906332648,1015.9521998711172,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,999.999,,,,,,0.04,0.15,,,,,,0.05,0.03,,,0.01,,,,,
